0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
0.2511636293589571,0.0,0.0,0.0,0.0,0.2011983468600521,0.0,0.0,0.0,0.0,0.0,0.2821769893184447,0.0,0.0,0.0,0.37876246441704564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4485153859192355,0.0,0.0,0.0,0.0,0.5509263313872877,0.0,0.2821769893184447,0.0,0.0,0.29839817598800006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23748643701717032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43351303249014744,0.0,0.0,0.0,0.0,0.0,0.0,0.41982020767571454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39625230754691526,0.0,0.0,0.0,0.0,0.0,0.0,0.3357119738678011,0.0,0.5565062582637644,0.0,0.0
0.2583293249092282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29316716609544824,0.0,0.0,0.29022749568319506,0.0,0.0,0.0,0.0,0.4715601043542342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5202882499738046,0.0,0.0,0.0,0.29022749568319506,0.4310292090277037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35274198395447576,0.0,0.0,0.0,0.0,0.0,0.0,0.4687332016457818,0.0,0.809853244996126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.22365754902064963,0.0,0.0,0.0,0.0,0.0,0.3136756082041152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3751104169028201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3136756082041152,0.46585299913516187,0.0,0.0,0.3751104169028201,0.5047354355109143,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.604807772942369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7963714948367325,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6012997367244878,0.0,0.0,0.0,0.0,0.0,0.0,0.7990235457200631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.3102935460216063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.522561475598738,0.0,0.0,0.0,0.4601977580765093,0.0,0.0,0.647198148157704,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.3186884855053038,0.0,0.0,0.45148188982589826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5027574438730424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6647079847540691,0.0,0.0,0.0,0.0,0.0,0.0
0.23103556394139857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2595635364278826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3330469419025867,0.408416580132284,0.0,0.39438890819547023,0.0,0.479590940815949,0.0,0.0,0.0,0.0,0.0,0.2595635364278826,0.3854888577513296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3653450067829374,0.3922228158950321,0.0,0.0,0.0,0.2926650311030796,0.0,0.0,0.4146147957585203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4340528280651085,0.0,0.0,0.0,0.0,0.5164534653445385,0.0,0.0,0.0,0.0
0.27432290673345977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46828250090128565,0.0,0.0,0.0,0.0,0.34667447704774706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3877841852921651,0.6594684789979776,0.0,0.0,0.0
0.32999294980811494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4976394999092039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5833499818347443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5506018342690657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.2840593794263878,0.0,0.0,0.40242327940669537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4783808441197129,0.0,0.0,0.0,0.4212897472367204,0.0,0.0,0.5924799490311781,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8079812963069591,0.0,0.41663306686947327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41663306686947327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7949557083939129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6066674720898856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3713891337140366,0.0,0.0,0.0,0.0,0.2975067685387634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49896767833972294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49896767833972294,0.0,0.0,0.0,0.5249974723532425,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.2323357699587584,0.0,0.0,0.3291471052956812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38966521770575746,0.0,0.0,0.0,0.0,0.4308306785937094,0.0,0.0,0.0,0.0,0.0,0.36652889306474984,0.0,0.0,0.0,0.0,0.4626508469948013,0.0,0.38966521770575746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2934566700893013,0.0,0.0,0.0,0.0,0.23507781380496087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4425416683392093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5009447625498641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4896400996555108,0.0,0.0,0.0,0.0,0.0,0.0,0.41483176554300927,0.0,0.0,0.0,0.0
0.0,0.26911285876582947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27245480523008636,0.0,0.0,0.0,0.0,0.3780201552769059,0.0,0.0,0.0,0.33678131939901707,0.0,0.0,0.0,0.0,0.0,0.4279082185298356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4182517483522049,0.0,0.0,0.33678131939901707,0.0,0.0,0.0,0.35435028979951894,0.0,0.0,0.0,0.0
0.3024456938221956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34323299140266234,0.0,0.3287283082650612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5260899757373186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35932449137763584,0.0,0.0,0.0,0.5260899757373186,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.3604834099674536,0.0,0.0,0.5106922232377968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5686923939737344,0.0,0.0,0.0,0.0,0.0,0.5346345717395161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.28080230244107485,0.0,0.0,0.39780902021780146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4429888566105418,0.0,0.472895641551351,0.0,0.0,0.0,0.0,0.0,0.0,0.5856864651823235,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.6180032294255786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3636031778666133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34201428365338543,0.0,0.3651041367620365,0.0,0.0,0.0,0.3215317489867296,0.3636031778666133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.422484886082824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4746527731410401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6090287439280871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4746527731410401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32683315159821386,0.0,0.0,0.32355590279067203,0.0,0.0,0.0,0.0,0.525711924451658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4916208994450469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32355590279067203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40711068553058444,0.0,0.0,0.0,0.0
0.2987350315805738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33902191573753643,0.0,0.0,0.3356224467312612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5280933285006928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3356224467312612,0.0,0.0,0.0,0.0,0.5400500943889438,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2602728465028103,0.0,0.0,0.0,0.48832629869807703,0.0,0.0,0.0,0.0,0.597555207241457,0.0,0.3081275021522892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3081275021522892,0.0,0.38319463788858293,0.0,0.0,0.0,0.0,0.0,0.0
0.48913758897975035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5316437807466117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6914472571646557,0.0,0.0,0.0,0.0
0.3007813267576758,0.3229092960332448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3573471187082936,0.0,0.0,0.0,0.0,0.4251859355702693,0.0,0.7048263168705621,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3092097452606389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41740054966694157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5487592603877258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.655003350153495,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.32509523371220467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5452380623184144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5474888125031676,0.0,0.0,0.0,0.0,0.5452380623184144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29000880415537317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3258187160349189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6020094606086808,0.0,0.5840923141188639,0.0,0.0,0.0,0.3258187160349189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.38849209197986817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6515649984725643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6515649984725643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.3102935460216063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.522561475598738,0.0,0.0,0.0,0.4601977580765093,0.0,0.0,0.647198148157704,0.0,0.0,0.0,0.0,0.0,0.0
0.3754987977819777,0.4031236039822205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4081297471638036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5752412408933748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44611616988418523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3092097452606389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41740054966694157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5487592603877258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.655003350153495,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.36866998663267336,0.0,0.0,0.5222900413960451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.768957445906327,0.0,0.0,0.0,0.0,0.0,0.0
0.2975962882160637,0.31948993963769534,0.0,0.0,0.0,0.23839391624328868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4487843395708674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6527761671536896,0.0,0.0,0.0,0.0,0.3535630927579828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6649249106938948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5605327329934943,0.0,0.0,0.0,0.49363743616298006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2700697952408386,0.2899383695162726,0.0,0.5294529606645837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40727354303290936,0.0,0.0,0.0,0.0,0.0,0.5294529606645837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34129962439658723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3092097452606389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41740054966694157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5487592603877258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.655003350153495,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.36866998663267336,0.0,0.0,0.5222900413960451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.768957445906327,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44991275313116746,0.0,0.0,0.25505447618851795,0.0,0.0,0.0,0.0,0.3538778940288132,0.428357718348716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4005798555900716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3915400959833151,0.0,0.0,0.0,0.0,0.0,0.0,0.3317197047625629,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.5766776260033328,0.0,0.0,0.8169717961271125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5618678146117312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.827227029843342,0.0,0.0,0.0,0.0,0.0,0.0
0.3224894896830151,0.34621449148523414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5609552103678421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3831377805071555,0.0,0.0,0.0,0.5609552103678421,0.0,0.0,0.0,0.0,0.0
0.42400598131457834,0.4551993782861443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5037457523415905,0.0,0.0,0.0,0.0,0.5993769021368559,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30660521458174245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7039287616917284,0.0,0.0,0.0,0.0,0.0,0.0,0.40132491075672,0.0,0.0,0.0,0.0,0.0,0.3414268820853601,0.0,0.3644770789089677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5512708532418312,0.0,0.0,0.0,0.41134195888650055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7258775649001972,0.0,0.0,0.0,0.0
0.25141429487423117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28245860668719563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36242369196327034,0.4444413871058744,0.0,0.0,0.0,0.5218937559063187,0.0,0.0,0.0,0.0,0.0,0.28245860668719563,0.419491301252677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7027299337447961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7114567029827146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.309031686784676,0.0,0.0,0.0,0.23059027817718522,0.0,0.0,0.0,0.46065656507078445,0.31286936053140724,0.0,0.6129092942407937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4069128033182209,0.0,0.0,0.0,0.0
0.0,0.37208808150465894,0.0,0.0,0.0,0.0,0.0,0.0,0.3933305704442265,0.0,0.0,0.0,0.0,0.0,0.0,0.5226684261470789,0.0,0.0,0.0,0.46564967425369097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46564967425369097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23961429055820457,0.0,0.0,0.4697470720131884,0.0,0.19194657788391156,0.0,0.45940717002175124,0.0,0.0,0.260436838679668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4697470720131884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3232548284074222,0.0,0.0,0.0,0.2846768356776695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4165717316058734,0.4472182035042826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5596712744465657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5596712744465657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.3102935460216063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.522561475598738,0.0,0.0,0.0,0.4601977580765093,0.0,0.0,0.647198148157704,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.19944565536098427,0.0,0.0,0.28255210180301094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6487057025658051,0.0,0.3345030975234715,0.0,0.0,0.0,0.0,0.36984105829676067,0.0,0.0,0.0,0.0,0.0,0.3146420170213631,0.0,0.0,0.0,0.0,0.0,0.0,0.3345030975234715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.4309777770998712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4363298240624636,0.0,0.0,0.0,0.0,0.6053901956500474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5073235173836026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3856386177321693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4191507202721143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6151562757762017,0.0,0.0,0.0,0.0,0.0,0.5451406117527322,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3898815851745761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3898815851745761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8342569742492534,0.0,0.0,0.0
0.35493229364713863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38577600813141183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5437346117663417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42168187047567185,0.0,0.0,0.0,0.0,0.5017340037868856,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7222018693941664,0.0,0.6916823402715813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5292459271481748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43826792648315266,0.0,0.7265121975667213,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.5342233642775609,0.0,0.3041824980504558,0.0,0.0,0.30113237377714935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38638407217961174,0.0,0.0,0.0,0.0,0.0,0.0,0.5398373279353028,0.0,0.0,0.0,0.30113237377714935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.28927023536617125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48515366041037644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45634772116305167,0.0,0.4871563813615867,0.0,0.0,0.0,0.0,0.48515366041037644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.4190968341033734,0.0,0.0,0.0,0.0,0.0,0.0,0.4430230502483461,0.0,0.0,0.438580732337693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4933379197238407,0.0,0.0,0.438580732337693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
